x,y,z
886000.0,5707000.0,3900.6
887000.0,5707000.0,3900.6
888000.0,5707000.0,3926.1000000000004
889000.0,5707000.0,3985.6
890000.0,5707000.0,3979.7000000000003
891000.0,5707000.0,3980.2
892000.0,5707000.0,3996.0
893000.0,5707000.0,3996.8
894000.0,5707000.0,4001.5
895000.0,5707000.0,4014.0
896000.0,5707000.0,4067.7999999999997
897000.0,5707000.0,4069.0999999999995
898000.0,5707000.0,4077.7
899000.0,5707000.0,4095.7
900000.0,5707000.0,4146.3
901000.0,5707000.0,4188.1
902000.0,5707000.0,4250.900000000001
903000.0,5707000.0,4388.400000000001
904000.0,5707000.0,4435.1
905000.0,5707000.0,4548.0
906000.0,5707000.0,4375.0
907000.0,5707000.0,4174.3
908000.0,5707000.0,4169.6
909000.0,5707000.0,4176.9
910000.0,5707000.0,4193.5
911000.0,5707000.0,4206.9
912000.0,5707000.0,4210.2
913000.0,5707000.0,4211.1
914000.0,5707000.0,4226.2
915000.0,5707000.0,4226.599999999999
719000.0,5706000.0,3773.6000000000004
720000.0,5706000.0,3791.2599999999998
721000.0,5706000.0,3796.0
722000.0,5706000.0,3771.9
723000.0,5706000.0,3812.7999999999997
724000.0,5706000.0,3850.9000000000005
725000.0,5706000.0,3845.2
726000.0,5706000.0,3838.5
727000.0,5706000.0,3829.0999999999995
728000.0,5706000.0,3805.1
729000.0,5706000.0,3764.8
730000.0,5706000.0,3676.3
731000.0,5706000.0,3743.8
732000.0,5706000.0,3724.9
733000.0,5706000.0,3760.6
734000.0,5706000.0,3779.5
735000.0,5706000.0,3799.7000000000003
736000.0,5706000.0,3849.2000000000003
737000.0,5706000.0,3826.0
738000.0,5706000.0,3896.3
739000.0,5706000.0,3922.2000000000003
740000.0,5706000.0,3935.9000000000005
741000.0,5706000.0,3983.3
742000.0,5706000.0,4051.3999999999996
743000.0,5706000.0,4112.1
744000.0,5706000.0,4137.6
745000.0,5706000.0,4191.4
746000.0,5706000.0,4197.3
747000.0,5706000.0,4148.9
748000.0,5706000.0,4077.3
749000.0,5706000.0,3929.5
750000.0,5706000.0,3836.1000000000004
751000.0,5706000.0,3869.3
752000.0,5706000.0,3854.5
753000.0,5706000.0,3663.2999999999997
754000.0,5706000.0,3657.5
755000.0,5706000.0,3669.4
756000.0,5706000.0,3932.7999999999997
757000.0,5706000.0,4032.0
758000.0,5706000.0,4067.7
759000.0,5706000.0,4072.5
760000.0,5706000.0,4252.5
761000.0,5706000.0,4031.3
762000.0,5706000.0,3935.9000000000005
763000.0,5706000.0,4133.9
764000.0,5706000.0,4012.0
765000.0,5706000.0,4081.3
766000.0,5706000.0,4163.3
767000.0,5706000.0,4179.8
768000.0,5706000.0,4143.400000000001
769000.0,5706000.0,4189.9
770000.0,5706000.0,4503.1
771000.0,5706000.0,4364.2
772000.0,5706000.0,4157.4
773000.0,5706000.0,3912.0
774000.0,5706000.0,4127.200000000001
775000.0,5706000.0,4108.8
776000.0,5706000.0,3973.8999999999996
777000.0,5706000.0,4197.1
778000.0,5706000.0,4436.5
779000.0,5706000.0,4483.1
780000.0,5706000.0,4549.2
781000.0,5706000.0,4279.4
782000.0,5706000.0,4440.6
783000.0,5706000.0,4183.6
784000.0,5706000.0,4052.8999999999996
785000.0,5706000.0,3981.5999999999995
786000.0,5706000.0,4145.0
787000.0,5706000.0,3982.3
788000.0,5706000.0,3766.0
789000.0,5706000.0,3829.0999999999995
790000.0,5706000.0,3550.2999999999997
792000.0,5706000.0,3545.4
801000.0,5706000.0,3570.1
802000.0,5706000.0,3564.7000000000003
803000.0,5706000.0,3571.7000000000003
804000.0,5706000.0,3562.2000000000003
805000.0,5706000.0,3578.2
806000.0,5706000.0,3579.0
807000.0,5706000.0,3585.9000000000005
808000.0,5706000.0,3579.0999999999995
809000.0,5706000.0,3577.1
810000.0,5706000.0,3580.4
849000.0,5706000.0,3961.3999999999996
850000.0,5706000.0,3971.1000000000004
851000.0,5706000.0,3996.9
852000.0,5706000.0,4024.0999999999995
853000.0,5706000.0,4102.200000000001
854000.0,5706000.0,4225.7
855000.0,5706000.0,4227.6
856000.0,5706000.0,4284.3
857000.0,5706000.0,4379.6
858000.0,5706000.0,4089.0999999999995
859000.0,5706000.0,3933.7
860000.0,5706000.0,3878.5
861000.0,5706000.0,3854.8
862000.0,5706000.0,3847.6
863000.0,5706000.0,3852.7999999999997
864000.0,5706000.0,3861.8
865000.0,5706000.0,3892.6
866000.0,5706000.0,3892.7999999999997
867000.0,5706000.0,3907.4
868000.0,5706000.0,3923.2999999999997
869000.0,5706000.0,3899.0999999999995
870000.0,5706000.0,4109.4
871000.0,5706000.0,3920.7
872000.0,5706000.0,3947.2000000000003
873000.0,5706000.0,3953.7
874000.0,5706000.0,3909.3
875000.0,5706000.0,3880.5
876000.0,5706000.0,3913.8
877000.0,5706000.0,3888.0
878000.0,5706000.0,3991.5
879000.0,5706000.0,3965.2999999999997
880000.0,5706000.0,3935.7
881000.0,5706000.0,3960.5
882000.0,5706000.0,3972.8999999999996
883000.0,5706000.0,3899.8
884000.0,5706000.0,3899.8
885000.0,5706000.0,3899.9
886000.0,5706000.0,3900.2999999999997
887000.0,5706000.0,3900.7
888000.0,5706000.0,3931.9
889000.0,5706000.0,3943.5
890000.0,5706000.0,3976.5
891000.0,5706000.0,3970.9000000000005
892000.0,5706000.0,3997.7
893000.0,5706000.0,4010.2
894000.0,5706000.0,4016.3
895000.0,5706000.0,4028.1
896000.0,5706000.0,4032.8999999999996
897000.0,5706000.0,4061.8
898000.0,5706000.0,4085.0
899000.0,5706000.0,4084.0999999999995
900000.0,5706000.0,4120.8
901000.0,5706000.0,4177.9
902000.0,5706000.0,4222.200000000001
903000.0,5706000.0,4231.2
904000.0,5706000.0,4525.4
905000.0,5706000.0,4546.2
906000.0,5706000.0,4426.5
907000.0,5706000.0,4393.2
908000.0,5706000.0,4181.8
909000.0,5706000.0,4188.7
910000.0,5706000.0,4207.1
911000.0,5706000.0,4221.4
912000.0,5706000.0,4231.0
913000.0,5706000.0,4232.0
914000.0,5706000.0,4239.099999999999
915000.0,5706000.0,4243.5
916000.0,5706000.0,4129.6
720000.0,5705000.0,3806.7000000000003
721000.0,5705000.0,3782.2000000000003
722000.0,5705000.0,3787.9
723000.0,5705000.0,3830.2999999999997
724000.0,5705000.0,3862.3
725000.0,5705000.0,3905.7999999999997
726000.0,5705000.0,3886.7000000000003
727000.0,5705000.0,3905.5
728000.0,5705000.0,3887.0
729000.0,5705000.0,3837.5
730000.0,5705000.0,3786.3
731000.0,5705000.0,3764.0999999999995
732000.0,5705000.0,3700.7999999999997
733000.0,5705000.0,3760.7999999999997
734000.0,5705000.0,3846.5999999999995
735000.0,5705000.0,3844.0
736000.0,5705000.0,3878.0
737000.0,5705000.0,3895.9000000000005
738000.0,5705000.0,3945.3999999999996
739000.0,5705000.0,3974.3
740000.0,5705000.0,4027.2000000000003
741000.0,5705000.0,4018.2
742000.0,5705000.0,4028.5
743000.0,5705000.0,4042.6
744000.0,5705000.0,4130.900000000001
745000.0,5705000.0,4139.6
746000.0,5705000.0,4154.4
747000.0,5705000.0,4134.6
748000.0,5705000.0,4001.3
749000.0,5705000.0,3907.3
750000.0,5705000.0,3901.2
751000.0,5705000.0,3757.5
752000.0,5705000.0,3674.8
753000.0,5705000.0,3674.6
754000.0,5705000.0,3677.0
755000.0,5705000.0,3677.9
756000.0,5705000.0,3958.2
757000.0,5705000.0,3938.8999999999996
758000.0,5705000.0,4014.0
759000.0,5705000.0,3929.0
760000.0,5705000.0,4013.7
761000.0,5705000.0,4268.9
762000.0,5705000.0,4181.3
763000.0,5705000.0,4299.4
764000.0,5705000.0,4270.299999999999
765000.0,5705000.0,4282.9
766000.0,5705000.0,4192.7
767000.0,5705000.0,4110.7
768000.0,5705000.0,4096.3
769000.0,5705000.0,4121.0
770000.0,5705000.0,4226.0
771000.0,5705000.0,4221.599999999999
772000.0,5705000.0,4277.6
773000.0,5705000.0,4012.5
774000.0,5705000.0,4181.4
775000.0,5705000.0,4219.3
776000.0,5705000.0,4099.4
777000.0,5705000.0,4229.8
778000.0,5705000.0,4328.1
779000.0,5705000.0,4708.400000000001
780000.0,5705000.0,4501.1
781000.0,5705000.0,4601.599999999999
782000.0,5705000.0,4329.0
783000.0,5705000.0,4255.7
784000.0,5705000.0,4150.8
785000.0,5705000.0,4002.2000000000003
786000.0,5705000.0,3918.4000000000005
787000.0,5705000.0,3945.2999999999997
788000.0,5705000.0,3917.3
789000.0,5705000.0,3908.5
790000.0,5705000.0,3723.8999999999996
791000.0,5705000.0,3533.2999999999997
792000.0,5705000.0,3535.7
800000.0,5705000.0,3583.1
801000.0,5705000.0,3569.9
802000.0,5705000.0,3582.1
803000.0,5705000.0,3596.1000000000004
804000.0,5705000.0,3571.0
805000.0,5705000.0,3578.2
806000.0,5705000.0,3600.7
807000.0,5705000.0,3588.4000000000005
808000.0,5705000.0,3585.6
809000.0,5705000.0,3601.5
810000.0,5705000.0,3605.2999999999997
845000.0,5705000.0,3948.7
849000.0,5705000.0,3966.3999999999996
850000.0,5705000.0,4010.6
851000.0,5705000.0,4008.5
852000.0,5705000.0,4055.6
853000.0,5705000.0,4226.1
854000.0,5705000.0,4275.1
855000.0,5705000.0,4214.3
856000.0,5705000.0,4255.5
857000.0,5705000.0,4376.2
858000.0,5705000.0,4141.0
859000.0,5705000.0,3893.2999999999997
860000.0,5705000.0,3873.4000000000005
861000.0,5705000.0,3872.2000000000003
862000.0,5705000.0,3899.4
863000.0,5705000.0,3940.9000000000005
864000.0,5705000.0,3967.8999999999996
865000.0,5705000.0,3934.8
866000.0,5705000.0,3915.7
867000.0,5705000.0,3941.8
868000.0,5705000.0,3930.8
869000.0,5705000.0,3899.2000000000003
870000.0,5705000.0,3898.8
871000.0,5705000.0,3939.3
872000.0,5705000.0,3939.9
873000.0,5705000.0,3942.1000000000004
874000.0,5705000.0,3945.1
875000.0,5705000.0,3941.5999999999995
876000.0,5705000.0,3916.5999999999995
877000.0,5705000.0,3888.5
878000.0,5705000.0,3997.0
879000.0,5705000.0,3969.3
880000.0,5705000.0,3967.6
881000.0,5705000.0,3997.2000000000003
882000.0,5705000.0,3977.1000000000004
883000.0,5705000.0,3934.0
884000.0,5705000.0,3946.5999999999995
885000.0,5705000.0,3899.7000000000003
886000.0,5705000.0,3900.0
887000.0,5705000.0,3900.2
888000.0,5705000.0,3948.8999999999996
889000.0,5705000.0,3939.0999999999995
890000.0,5705000.0,3963.7
891000.0,5705000.0,3962.7
892000.0,5705000.0,3996.0
893000.0,5705000.0,4014.4
894000.0,5705000.0,4030.7
895000.0,5705000.0,4044.2
896000.0,5705000.0,4040.0
897000.0,5705000.0,4085.2999999999997
898000.0,5705000.0,4093.3
899000.0,5705000.0,4108.9
900000.0,5705000.0,4129.4
901000.0,5705000.0,4175.8
902000.0,5705000.0,4185.5
903000.0,5705000.0,4296.8
904000.0,5705000.0,4422.9
905000.0,5705000.0,4510.5
906000.0,5705000.0,4350.0
907000.0,5705000.0,4248.9
908000.0,5705000.0,4195.4
909000.0,5705000.0,4205.0
910000.0,5705000.0,4219.8
911000.0,5705000.0,4233.5
912000.0,5705000.0,4240.8
913000.0,5705000.0,4249.2
914000.0,5705000.0,4248.6
915000.0,5705000.0,4262.3
916000.0,5705000.0,4145.299999999999
720000.0,5704000.0,3818.6000000000004
721000.0,5704000.0,3792.7
722000.0,5704000.0,3798.8
723000.0,5704000.0,3838.2
724000.0,5704000.0,3869.0999999999995
725000.0,5704000.0,3941.7
726000.0,5704000.0,3964.4
727000.0,5704000.0,3975.0
728000.0,5704000.0,3922.7
729000.0,5704000.0,3852.3
730000.0,5704000.0,3818.7
731000.0,5704000.0,3855.0
732000.0,5704000.0,3670.2999999999997
733000.0,5704000.0,3770.4
734000.0,5704000.0,3779.9
735000.0,5704000.0,3871.2
736000.0,5704000.0,3882.5
737000.0,5704000.0,3912.9
738000.0,5704000.0,3995.5
739000.0,5704000.0,4024.0999999999995
740000.0,5704000.0,4001.1000000000004
741000.0,5704000.0,4039.5
742000.0,5704000.0,4032.8999999999996
743000.0,5704000.0,3983.7
744000.0,5704000.0,4004.7000000000003
745000.0,5704000.0,4007.7999999999997
746000.0,5704000.0,4004.8
747000.0,5704000.0,3996.3
748000.0,5704000.0,3995.0
749000.0,5704000.0,4071.8
750000.0,5704000.0,4181.9
751000.0,5704000.0,3963.0
752000.0,5704000.0,3918.0
753000.0,5704000.0,3691.3
754000.0,5704000.0,3702.6
755000.0,5704000.0,3686.5999999999995
756000.0,5704000.0,3762.0
757000.0,5704000.0,3739.5
758000.0,5704000.0,3885.0
759000.0,5704000.0,3950.2999999999997
760000.0,5704000.0,3951.2
761000.0,5704000.0,3936.1000000000004
762000.0,5704000.0,4021.7
763000.0,5704000.0,4172.0
764000.0,5704000.0,4833.6
765000.0,5704000.0,4417.799999999999
766000.0,5704000.0,4161.1
767000.0,5704000.0,4086.0
768000.0,5704000.0,4041.5
769000.0,5704000.0,4077.1000000000004
770000.0,5704000.0,4050.8
771000.0,5704000.0,4181.9
772000.0,5704000.0,4258.2
773000.0,5704000.0,4277.1
774000.0,5704000.0,4380.4
775000.0,5704000.0,4377.6
776000.0,5704000.0,4415.6
777000.0,5704000.0,4491.7
778000.0,5704000.0,4448.9
779000.0,5704000.0,4465.1
780000.0,5704000.0,4559.700000000001
781000.0,5704000.0,4643.0
782000.0,5704000.0,4155.7
783000.0,5704000.0,4153.8
784000.0,5704000.0,4444.8
785000.0,5704000.0,4295.4
786000.0,5704000.0,4018.0
787000.0,5704000.0,3874.0999999999995
788000.0,5704000.0,3961.1000000000004
789000.0,5704000.0,3909.9
790000.0,5704000.0,3774.4
791000.0,5704000.0,3546.3999999999996
792000.0,5704000.0,3567.6
799000.0,5704000.0,3587.3
800000.0,5704000.0,3569.0
801000.0,5704000.0,3579.3
802000.0,5704000.0,3576.8
803000.0,5704000.0,3583.8
804000.0,5704000.0,3578.2
805000.0,5704000.0,3583.7
806000.0,5704000.0,3595.9000000000005
807000.0,5704000.0,3590.7
808000.0,5704000.0,3592.2000000000003
809000.0,5704000.0,3610.0
810000.0,5704000.0,3606.5
811000.0,5704000.0,3602.7
812000.0,5704000.0,3609.5
813000.0,5704000.0,3641.8
814000.0,5704000.0,3745.4
842000.0,5704000.0,3881.3999999999996
843000.0,5704000.0,3893.7
844000.0,5704000.0,3941.2
845000.0,5704000.0,4017.0
848000.0,5704000.0,4008.2
849000.0,5704000.0,4004.2
850000.0,5704000.0,3997.7999999999997
851000.0,5704000.0,4021.7
852000.0,5704000.0,4056.3
853000.0,5704000.0,4128.2
854000.0,5704000.0,4186.2
855000.0,5704000.0,4336.0
856000.0,5704000.0,4499.0
857000.0,5704000.0,4349.4
858000.0,5704000.0,3968.3
859000.0,5704000.0,3943.1
860000.0,5704000.0,4005.9000000000005
861000.0,5704000.0,4023.3
862000.0,5704000.0,4020.9000000000005
863000.0,5704000.0,4052.3
864000.0,5704000.0,4026.3
865000.0,5704000.0,3989.2
866000.0,5704000.0,3946.3999999999996
867000.0,5704000.0,3916.3
868000.0,5704000.0,3920.0
869000.0,5704000.0,3926.9
870000.0,5704000.0,3940.6
871000.0,5704000.0,3941.1000000000004
872000.0,5704000.0,3947.5
873000.0,5704000.0,3948.8999999999996
874000.0,5704000.0,3948.2
875000.0,5704000.0,3947.1000000000004
876000.0,5704000.0,3914.7000000000003
877000.0,5704000.0,3948.8
878000.0,5704000.0,3952.7
879000.0,5704000.0,3978.2
880000.0,5704000.0,3987.0
881000.0,5704000.0,3988.6000000000004
882000.0,5704000.0,3982.5
883000.0,5704000.0,3992.1000000000004
884000.0,5704000.0,3969.4
885000.0,5704000.0,3987.7
886000.0,5704000.0,3987.2000000000003
887000.0,5704000.0,4038.1
888000.0,5704000.0,3946.2
889000.0,5704000.0,3935.1
890000.0,5704000.0,3968.8
891000.0,5704000.0,3987.4
892000.0,5704000.0,3979.8
893000.0,5704000.0,3996.9
894000.0,5704000.0,4043.0
895000.0,5704000.0,4066.1000000000004
896000.0,5704000.0,4061.2
897000.0,5704000.0,4080.5
898000.0,5704000.0,4088.6000000000004
899000.0,5704000.0,4100.299999999999
900000.0,5704000.0,4146.4
901000.0,5704000.0,4157.6
902000.0,5704000.0,4201.599999999999
903000.0,5704000.0,4291.4
904000.0,5704000.0,4418.400000000001
905000.0,5704000.0,4399.3
906000.0,5704000.0,4303.3
907000.0,5704000.0,4228.5
908000.0,5704000.0,4216.1
909000.0,5704000.0,4219.5
910000.0,5704000.0,4239.9
911000.0,5704000.0,4237.200000000001
912000.0,5704000.0,4251.8
913000.0,5704000.0,4261.7
914000.0,5704000.0,4269.3
915000.0,5704000.0,4285.1
916000.0,5704000.0,4154.700000000001
720000.0,5703000.0,3857.3
721000.0,5703000.0,3833.1
722000.0,5703000.0,3837.7999999999997
723000.0,5703000.0,3877.3
724000.0,5703000.0,3921.9
725000.0,5703000.0,3941.8
726000.0,5703000.0,3984.0
727000.0,5703000.0,3992.0
728000.0,5703000.0,3966.0
729000.0,5703000.0,3868.4000000000005
730000.0,5703000.0,3819.0
731000.0,5703000.0,3671.1000000000004
732000.0,5703000.0,3810.7999999999997
733000.0,5703000.0,3824.0
734000.0,5703000.0,3854.0
735000.0,5703000.0,3848.1
736000.0,5703000.0,3940.8
737000.0,5703000.0,3970.7
738000.0,5703000.0,3981.2
739000.0,5703000.0,4012.5
740000.0,5703000.0,4019.2
741000.0,5703000.0,3999.0999999999995
742000.0,5703000.0,3960.9000000000005
743000.0,5703000.0,3973.6000000000004
744000.0,5703000.0,3966.1000000000004
745000.0,5703000.0,3993.1
746000.0,5703000.0,3928.0
747000.0,5703000.0,3933.5
748000.0,5703000.0,3860.0
749000.0,5703000.0,3877.4
750000.0,5703000.0,3993.7
751000.0,5703000.0,3974.9
752000.0,5703000.0,3783.8
753000.0,5703000.0,3691.0
754000.0,5703000.0,3704.8
755000.0,5703000.0,3702.1
756000.0,5703000.0,3693.6000000000004
757000.0,5703000.0,3765.5
758000.0,5703000.0,3777.3
759000.0,5703000.0,3792.3
760000.0,5703000.0,3788.1
761000.0,5703000.0,3789.6
762000.0,5703000.0,3898.4000000000005
763000.0,5703000.0,3963.1
764000.0,5703000.0,4459.2
765000.0,5703000.0,4130.2
766000.0,5703000.0,4128.2
767000.0,5703000.0,4162.7
768000.0,5703000.0,4014.7000000000003
769000.0,5703000.0,4047.7
770000.0,5703000.0,4069.7000000000003
771000.0,5703000.0,4161.0
772000.0,5703000.0,4165.2
773000.0,5703000.0,4261.7
774000.0,5703000.0,4274.099999999999
775000.0,5703000.0,4308.3
776000.0,5703000.0,4459.099999999999
777000.0,5703000.0,4341.5
778000.0,5703000.0,4273.1
779000.0,5703000.0,4428.6
780000.0,5703000.0,4440.900000000001
781000.0,5703000.0,4243.3
782000.0,5703000.0,4242.0
783000.0,5703000.0,4022.1000000000004
784000.0,5703000.0,4249.9
785000.0,5703000.0,4121.0
786000.0,5703000.0,4026.3
787000.0,5703000.0,3983.8999999999996
788000.0,5703000.0,3922.1
789000.0,5703000.0,3774.9
790000.0,5703000.0,3765.9000000000005
791000.0,5703000.0,3544.7000000000003
792000.0,5703000.0,3552.9
799000.0,5703000.0,3590.4
800000.0,5703000.0,3588.8999999999996
801000.0,5703000.0,3597.1
802000.0,5703000.0,3586.2
803000.0,5703000.0,3592.2000000000003
804000.0,5703000.0,3591.3
805000.0,5703000.0,3597.9
806000.0,5703000.0,3601.1000000000004
807000.0,5703000.0,3600.2999999999997
808000.0,5703000.0,3609.9
809000.0,5703000.0,3608.6000000000004
810000.0,5703000.0,3622.2000000000003
811000.0,5703000.0,3621.7000000000003
812000.0,5703000.0,3644.0999999999995
813000.0,5703000.0,3683.2999999999997
814000.0,5703000.0,3786.3999999999996
837000.0,5703000.0,3835.41
838000.0,5703000.0,3830.71
841000.0,5703000.0,3849.9
842000.0,5703000.0,3912.4
843000.0,5703000.0,3889.6
844000.0,5703000.0,3931.5
845000.0,5703000.0,3980.7
846000.0,5703000.0,4085.9000000000005
847000.0,5703000.0,3992.5
848000.0,5703000.0,4042.7
849000.0,5703000.0,4051.5999999999995
850000.0,5703000.0,4068.8999999999996
851000.0,5703000.0,4039.3
852000.0,5703000.0,4119.5
853000.0,5703000.0,4170.1
854000.0,5703000.0,4273.3
855000.0,5703000.0,4382.4
856000.0,5703000.0,4384.6
857000.0,5703000.0,4276.4
858000.0,5703000.0,4255.5
859000.0,5703000.0,3925.5
860000.0,5703000.0,4317.0
861000.0,5703000.0,4210.900000000001
862000.0,5703000.0,4032.2000000000003
863000.0,5703000.0,4012.6
864000.0,5703000.0,3971.7
865000.0,5703000.0,3980.2
866000.0,5703000.0,3934.7000000000003
867000.0,5703000.0,3947.8999999999996
868000.0,5703000.0,3917.4
869000.0,5703000.0,3943.6000000000004
870000.0,5703000.0,3953.1
871000.0,5703000.0,3953.6000000000004
872000.0,5703000.0,3956.5
873000.0,5703000.0,3955.3999999999996
874000.0,5703000.0,3963.8
875000.0,5703000.0,3954.3
876000.0,5703000.0,3947.0
877000.0,5703000.0,3965.8
878000.0,5703000.0,3962.1000000000004
879000.0,5703000.0,3993.1
880000.0,5703000.0,3995.0
881000.0,5703000.0,3995.2999999999997
882000.0,5703000.0,3996.5999999999995
883000.0,5703000.0,3994.9
884000.0,5703000.0,3982.1000000000004
885000.0,5703000.0,4042.2000000000003
886000.0,5703000.0,4031.8
887000.0,5703000.0,3989.4
888000.0,5703000.0,3960.1
889000.0,5703000.0,3947.7
890000.0,5703000.0,3975.3999999999996
891000.0,5703000.0,3996.1000000000004
892000.0,5703000.0,3980.5
893000.0,5703000.0,4012.7999999999997
894000.0,5703000.0,4038.7
895000.0,5703000.0,4077.3
896000.0,5703000.0,4087.1000000000004
897000.0,5703000.0,4080.9000000000005
898000.0,5703000.0,4106.2
899000.0,5703000.0,4138.400000000001
900000.0,5703000.0,4162.5
901000.0,5703000.0,4164.0
902000.0,5703000.0,4192.4
903000.0,5703000.0,4247.0
904000.0,5703000.0,4332.7
905000.0,5703000.0,4270.8
906000.0,5703000.0,4248.6
907000.0,5703000.0,4267.0
908000.0,5703000.0,4253.7
909000.0,5703000.0,4302.4
910000.0,5703000.0,4276.5
911000.0,5703000.0,4243.6
912000.0,5703000.0,4263.6
913000.0,5703000.0,4274.8
914000.0,5703000.0,4279.8
915000.0,5703000.0,4289.099999999999
916000.0,5703000.0,4285.900000000001
917000.0,5703000.0,4182.9
722000.0,5702000.0,3875.5
723000.0,5702000.0,3887.1
724000.0,5702000.0,3933.8999999999996
725000.0,5702000.0,3960.1
726000.0,5702000.0,4068.0
727000.0,5702000.0,4044.4
728000.0,5702000.0,3955.2999999999997
729000.0,5702000.0,3924.0999999999995
730000.0,5702000.0,3875.7
731000.0,5702000.0,3854.7000000000003
732000.0,5702000.0,3830.2
733000.0,5702000.0,3827.3
734000.0,5702000.0,3904.2000000000003
735000.0,5702000.0,3954.5
736000.0,5702000.0,3935.8
737000.0,5702000.0,4033.1
738000.0,5702000.0,4022.7
739000.0,5702000.0,4001.2
740000.0,5702000.0,4022.7999999999997
741000.0,5702000.0,3976.9
742000.0,5702000.0,3934.2
743000.0,5702000.0,3950.7
744000.0,5702000.0,3987.7999999999997
745000.0,5702000.0,3920.5
746000.0,5702000.0,3923.6000000000004
747000.0,5702000.0,3918.0
748000.0,5702000.0,3949.8
749000.0,5702000.0,3906.9
750000.0,5702000.0,3821.8
751000.0,5702000.0,3807.7999999999997
752000.0,5702000.0,3804.8
753000.0,5702000.0,3705.0
754000.0,5702000.0,3700.2
755000.0,5702000.0,3713.5
756000.0,5702000.0,3708.2999999999997
757000.0,5702000.0,3766.9
758000.0,5702000.0,3783.8
759000.0,5702000.0,3790.7
760000.0,5702000.0,3868.6000000000004
761000.0,5702000.0,3895.2999999999997
762000.0,5702000.0,3904.9
763000.0,5702000.0,3981.3
764000.0,5702000.0,4151.4
765000.0,5702000.0,3894.0999999999995
766000.0,5702000.0,3933.8999999999996
767000.0,5702000.0,3957.5
768000.0,5702000.0,3919.6
769000.0,5702000.0,3999.2
770000.0,5702000.0,3977.0
771000.0,5702000.0,4070.8
772000.0,5702000.0,4160.900000000001
773000.0,5702000.0,4104.2
774000.0,5702000.0,4239.099999999999
775000.0,5702000.0,4333.0
776000.0,5702000.0,4312.799999999999
777000.0,5702000.0,4186.1
778000.0,5702000.0,4352.4
779000.0,5702000.0,4213.7
780000.0,5702000.0,4318.1
781000.0,5702000.0,4342.9
782000.0,5702000.0,4101.5
783000.0,5702000.0,3927.4
784000.0,5702000.0,3962.3
785000.0,5702000.0,3958.7
786000.0,5702000.0,3971.1000000000004
787000.0,5702000.0,3837.7
788000.0,5702000.0,3823.0
789000.0,5702000.0,3764.0999999999995
790000.0,5702000.0,3666.3999999999996
791000.0,5702000.0,3627.7
792000.0,5702000.0,3553.8
793000.0,5702000.0,3550.9000000000005
794000.0,5702000.0,3575.7
795000.0,5702000.0,3565.4
796000.0,5702000.0,3632.1
797000.0,5702000.0,3591.5999999999995
798000.0,5702000.0,3591.9
799000.0,5702000.0,3602.2000000000003
800000.0,5702000.0,3599.0
801000.0,5702000.0,3603.5
802000.0,5702000.0,3599.8
803000.0,5702000.0,3579.6
804000.0,5702000.0,3595.1
805000.0,5702000.0,3595.2
806000.0,5702000.0,3600.7999999999997
807000.0,5702000.0,3600.6
808000.0,5702000.0,3610.7
809000.0,5702000.0,3618.2
810000.0,5702000.0,3627.7999999999997
811000.0,5702000.0,3638.1
812000.0,5702000.0,3660.4
813000.0,5702000.0,3727.1
814000.0,5702000.0,3751.1000000000004
818000.0,5702000.0,4330.6
819000.0,5702000.0,4362.6
834000.0,5702000.0,3819.58
835000.0,5702000.0,3800.2
836000.0,5702000.0,3883.3799999999997
837000.0,5702000.0,3840.7999999999997
838000.0,5702000.0,3919.92
839000.0,5702000.0,3858.85
840000.0,5702000.0,3863.0
841000.0,5702000.0,3897.4
842000.0,5702000.0,3978.8999999999996
843000.0,5702000.0,3943.8999999999996
844000.0,5702000.0,3936.1000000000004
845000.0,5702000.0,3940.0
846000.0,5702000.0,3940.6
847000.0,5702000.0,3972.3
848000.0,5702000.0,4011.5
849000.0,5702000.0,4089.0
850000.0,5702000.0,4126.1
851000.0,5702000.0,4103.7
852000.0,5702000.0,4083.8999999999996
853000.0,5702000.0,4120.299999999999
854000.0,5702000.0,4177.6
855000.0,5702000.0,4283.5
856000.0,5702000.0,4289.8
857000.0,5702000.0,4332.799999999999
858000.0,5702000.0,4158.3
859000.0,5702000.0,4233.400000000001
860000.0,5702000.0,4303.1
861000.0,5702000.0,4175.7
862000.0,5702000.0,4041.9
863000.0,5702000.0,3975.6
864000.0,5702000.0,3965.7
865000.0,5702000.0,3941.3
866000.0,5702000.0,3946.2
867000.0,5702000.0,3956.2
868000.0,5702000.0,3950.2999999999997
869000.0,5702000.0,3971.1000000000004
870000.0,5702000.0,3964.5
871000.0,5702000.0,3971.5
872000.0,5702000.0,3988.3
873000.0,5702000.0,3968.8
874000.0,5702000.0,3963.3
875000.0,5702000.0,3946.7
876000.0,5702000.0,3973.8
877000.0,5702000.0,3979.6000000000004
878000.0,5702000.0,3997.1000000000004
879000.0,5702000.0,4006.0
880000.0,5702000.0,4005.2
881000.0,5702000.0,4014.9
882000.0,5702000.0,4010.6
883000.0,5702000.0,4001.8
884000.0,5702000.0,4013.8999999999996
885000.0,5702000.0,4034.7000000000003
886000.0,5702000.0,4007.5
887000.0,5702000.0,4011.8
888000.0,5702000.0,4008.8
889000.0,5702000.0,4020.2999999999997
890000.0,5702000.0,3979.6000000000004
891000.0,5702000.0,3980.0
892000.0,5702000.0,4027.6
893000.0,5702000.0,4030.3999999999996
