x,y,z
671000.0,5583000.0,8200.9
672000.0,5583000.0,8449.7
673000.0,5583000.0,8448.2
674000.0,5583000.0,9048.300000000001
675000.0,5583000.0,8329.6
676000.0,5583000.0,7875.0
677000.0,5583000.0,7339.300000000001
678000.0,5583000.0,8798.2
679000.0,5583000.0,7702.9
680000.0,5583000.0,8818.6
681000.0,5583000.0,8995.2
682000.0,5583000.0,8952.4
683000.0,5583000.0,9217.4
684000.0,5583000.0,8922.1
685000.0,5583000.0,9289.400000000001
686000.0,5583000.0,9016.0
687000.0,5583000.0,8717.0
688000.0,5583000.0,8559.5
689000.0,5583000.0,8433.099999999999
690000.0,5583000.0,8609.3
691000.0,5583000.0,8000.8
692000.0,5583000.0,7821.7
693000.0,5583000.0,8433.2
694000.0,5583000.0,8893.099999999999
695000.0,5583000.0,8299.199999999999
696000.0,5583000.0,8323.6
697000.0,5583000.0,8652.6
698000.0,5583000.0,8879.199999999999
699000.0,5583000.0,8503.9
700000.0,5583000.0,8157.200000000001
701000.0,5583000.0,7917.4
702000.0,5583000.0,7531.3
703000.0,5583000.0,7216.0
704000.0,5583000.0,7975.2
705000.0,5583000.0,8149.5
706000.0,5583000.0,8097.200000000001
707000.0,5583000.0,7744.0
708000.0,5583000.0,7994.5
709000.0,5583000.0,7539.8
710000.0,5583000.0,7702.6
711000.0,5583000.0,8235.2
712000.0,5583000.0,8106.900000000001
554000.0,5582000.0,8386.900000000001
555000.0,5582000.0,7460.2
556000.0,5582000.0,8097.1
557000.0,5582000.0,8217.7
558000.0,5582000.0,8813.9
559000.0,5582000.0,9323.099999999999
560000.0,5582000.0,10163.7
561000.0,5582000.0,10127.1
562000.0,5582000.0,9763.4
563000.0,5582000.0,9384.3
564000.0,5582000.0,8956.1
565000.0,5582000.0,8371.699999999999
566000.0,5582000.0,8621.1
567000.0,5582000.0,8727.0
568000.0,5582000.0,9132.5
569000.0,5582000.0,9417.5
570000.0,5582000.0,9117.5
571000.0,5582000.0,8292.6
572000.0,5582000.0,7807.7
573000.0,5582000.0,7808.0
574000.0,5582000.0,8251.5
575000.0,5582000.0,7130.2
576000.0,5582000.0,6525.9
577000.0,5582000.0,6496.2
578000.0,5582000.0,5901.6
579000.0,5582000.0,6239.300000000001
580000.0,5582000.0,6497.3
581000.0,5582000.0,6829.300000000001
582000.0,5582000.0,6126.1
583000.0,5582000.0,5693.099999999999
584000.0,5582000.0,5569.6
585000.0,5582000.0,5548.7
