x,y,z
567000.0,5659000.0,6447.7
568000.0,5659000.0,6047.5
569000.0,5659000.0,5522.9
570000.0,5659000.0,5315.9
571000.0,5659000.0,6157.1
572000.0,5659000.0,6569.9
573000.0,5659000.0,7110.4
574000.0,5659000.0,6534.400000000001
575000.0,5659000.0,6852.6
576000.0,5659000.0,6912.9
577000.0,5659000.0,6943.5
578000.0,5659000.0,6475.5
579000.0,5659000.0,5739.9
580000.0,5659000.0,5587.3
466000.0,5658000.0,7554.300000000001
467000.0,5658000.0,8113.9
468000.0,5658000.0,8383.099999999999
469000.0,5658000.0,7458.7
470000.0,5658000.0,7542.9
471000.0,5658000.0,7306.700000000001
472000.0,5658000.0,8069.700000000001
473000.0,5658000.0,7690.5
474000.0,5658000.0,7078.6
475000.0,5658000.0,6526.2
476000.0,5658000.0,7186.3
477000.0,5658000.0,7310.5
478000.0,5658000.0,7281.800000000001
479000.0,5658000.0,6985.1
480000.0,5658000.0,6548.199999999999
481000.0,5658000.0,6892.0
482000.0,5658000.0,6938.199999999999
483000.0,5658000.0,5989.300000000001
484000.0,5658000.0,5868.299999999999
485000.0,5658000.0,6398.6
486000.0,5658000.0,5790.599999999999
487000.0,5658000.0,5334.0
488000.0,5658000.0,5607.4
489000.0,5658000.0,5731.0
490000.0,5658000.0,5961.4
491000.0,5658000.0,6262.3
492000.0,5658000.0,6326.3
493000.0,5658000.0,6264.700000000001
494000.0,5658000.0,6356.800000000001
495000.0,5658000.0,7272.0
496000.0,5658000.0,7285.9
497000.0,5658000.0,7656.700000000001
498000.0,5658000.0,7433.199999999999
499000.0,5658000.0,7530.699999999999
500000.0,5658000.0,7922.3
501000.0,5658000.0,8451.2
502000.0,5658000.0,8359.6
503000.0,5658000.0,7266.700000000001
504000.0,5658000.0,7629.8
505000.0,5658000.0,7404.6
506000.0,5658000.0,7550.599999999999
507000.0,5658000.0,7111.900000000001
508000.0,5658000.0,6214.300000000001
509000.0,5658000.0,6277.6
510000.0,5658000.0,6127.0
511000.0,5658000.0,6209.200000000001
512000.0,5658000.0,5531.4
513000.0,5658000.0,5208.400000000001
514000.0,5658000.0,5261.3
515000.0,5658000.0,5451.800000000001
516000.0,5658000.0,5546.0
517000.0,5658000.0,4672.799999999999
518000.0,5658000.0,4694.5
519000.0,5658000.0,4597.7
520000.0,5658000.0,4574.9
521000.0,5658000.0,4744.6
522000.0,5658000.0,4706.9
523000.0,5658000.0,4539.099999999999
524000.0,5658000.0,4317.0
525000.0,5658000.0,4313.8
526000.0,5658000.0,4337.9
527000.0,5658000.0,4560.0
528000.0,5658000.0,5202.200000000001
529000.0,5658000.0,5570.5
530000.0,5658000.0,6175.0
531000.0,5658000.0,6052.799999999999
532000.0,5658000.0,6148.199999999999
533000.0,5658000.0,5581.3
534000.0,5658000.0,5737.200000000001
535000.0,5658000.0,6258.6
536000.0,5658000.0,5959.1
537000.0,5658000.0,4578.2
538000.0,5658000.0,5620.2
539000.0,5658000.0,4378.2
540000.0,5658000.0,4478.7
541000.0,5658000.0,4486.599999999999
542000.0,5658000.0,4891.0
543000.0,5658000.0,4912.1
544000.0,5658000.0,5496.3
545000.0,5658000.0,6327.6
546000.0,5658000.0,6229.1
547000.0,5658000.0,6351.5
548000.0,5658000.0,5771.800000000001
549000.0,5658000.0,5956.1
550000.0,5658000.0,5689.6
551000.0,5658000.0,6023.6
552000.0,5658000.0,6767.3
553000.0,5658000.0,6932.1
554000.0,5658000.0,6379.6
555000.0,5658000.0,6717.200000000001
556000.0,5658000.0,6668.0
557000.0,5658000.0,5987.5
558000.0,5658000.0,6259.5
559000.0,5658000.0,6240.4
560000.0,5658000.0,5786.4
561000.0,5658000.0,5349.9
562000.0,5658000.0,5696.3
563000.0,5658000.0,5442.6
564000.0,5658000.0,5306.700000000001
565000.0,5658000.0,4932.5
566000.0,5658000.0,5250.4
567000.0,5658000.0,5761.2
568000.0,5658000.0,7177.6
569000.0,5658000.0,5932.6
570000.0,5658000.0,5287.7
571000.0,5658000.0,6589.300000000001
572000.0,5658000.0,6527.7
573000.0,5658000.0,7051.900000000001
574000.0,5658000.0,6234.300000000001
575000.0,5658000.0,6633.0
576000.0,5658000.0,6677.0
577000.0,5658000.0,7019.6
578000.0,5658000.0,6957.9
579000.0,5658000.0,6565.9
580000.0,5658000.0,6268.6
467000.0,5657000.0,7373.7
468000.0,5657000.0,7920.8
469000.0,5657000.0,7560.1
470000.0,5657000.0,7928.9
471000.0,5657000.0,7846.7
472000.0,5657000.0,7724.0
473000.0,5657000.0,7203.299999999999
474000.0,5657000.0,6943.7
475000.0,5657000.0,7290.1
476000.0,5657000.0,6519.5
477000.0,5657000.0,6976.4
478000.0,5657000.0,6850.799999999999
479000.0,5657000.0,6756.4
480000.0,5657000.0,6890.1
481000.0,5657000.0,6486.6
482000.0,5657000.0,6676.800000000001
483000.0,5657000.0,5912.0
484000.0,5657000.0,5667.200000000001
485000.0,5657000.0,5686.700000000001
486000.0,5657000.0,5339.6
487000.0,5657000.0,5707.7
488000.0,5657000.0,5748.099999999999
489000.0,5657000.0,6236.6
490000.0,5657000.0,5861.6
491000.0,5657000.0,6174.400000000001
492000.0,5657000.0,6544.6
493000.0,5657000.0,6309.9
494000.0,5657000.0,6458.4
495000.0,5657000.0,6677.6
496000.0,5657000.0,7324.6
497000.0,5657000.0,7629.8
498000.0,5657000.0,7400.4
499000.0,5657000.0,7832.6
500000.0,5657000.0,7813.200000000001
501000.0,5657000.0,8148.400000000001
502000.0,5657000.0,8365.1
503000.0,5657000.0,7269.300000000001
504000.0,5657000.0,6945.4
505000.0,5657000.0,7658.299999999999
506000.0,5657000.0,8129.9
507000.0,5657000.0,7242.6
508000.0,5657000.0,6403.8
509000.0,5657000.0,6627.1
510000.0,5657000.0,6365.0
511000.0,5657000.0,5967.4
512000.0,5657000.0,5518.4
513000.0,5657000.0,5012.1
514000.0,5657000.0,4582.3
515000.0,5657000.0,4538.6
516000.0,5657000.0,4466.7
517000.0,5657000.0,4422.7
518000.0,5657000.0,4407.6
519000.0,5657000.0,4427.1
520000.0,5657000.0,4380.299999999999
521000.0,5657000.0,4360.5
522000.0,5657000.0,4335.1
523000.0,5657000.0,4342.0
524000.0,5657000.0,4378.5
525000.0,5657000.0,4790.900000000001
526000.0,5657000.0,4412.799999999999
527000.0,5657000.0,4562.6
528000.0,5657000.0,5299.1
529000.0,5657000.0,6253.199999999999
530000.0,5657000.0,6436.2
531000.0,5657000.0,6385.1
532000.0,5657000.0,6277.200000000001
533000.0,5657000.0,5901.3
534000.0,5657000.0,5925.4
535000.0,5657000.0,5705.2
536000.0,5657000.0,5098.0
537000.0,5657000.0,5793.5
538000.0,5657000.0,6486.1
539000.0,5657000.0,5180.699999999999
540000.0,5657000.0,5168.3
541000.0,5657000.0,4419.8
542000.0,5657000.0,4492.7
543000.0,5657000.0,4415.4
544000.0,5657000.0,4717.5
545000.0,5657000.0,4848.9
546000.0,5657000.0,5568.299999999999
547000.0,5657000.0,5457.3
548000.0,5657000.0,5794.200000000001
549000.0,5657000.0,6053.5
550000.0,5657000.0,5337.1
551000.0,5657000.0,6297.5
552000.0,5657000.0,6742.200000000001
553000.0,5657000.0,6454.6
554000.0,5657000.0,5715.4
555000.0,5657000.0,6652.4
556000.0,5657000.0,6630.699999999999
557000.0,5657000.0,6347.200000000001
558000.0,5657000.0,5836.2
559000.0,5657000.0,6256.1
560000.0,5657000.0,5642.0
561000.0,5657000.0,5356.5
562000.0,5657000.0,5130.699999999999
563000.0,5657000.0,5583.199999999999
564000.0,5657000.0,5100.4
565000.0,5657000.0,5118.3
566000.0,5657000.0,5391.1
567000.0,5657000.0,5696.1
568000.0,5657000.0,6630.599999999999
569000.0,5657000.0,5649.8
570000.0,5657000.0,5123.9
571000.0,5657000.0,6573.299999999999
572000.0,5657000.0,6080.4
573000.0,5657000.0,6666.700000000001
574000.0,5657000.0,6385.4
575000.0,5657000.0,6474.9
576000.0,5657000.0,6956.3
577000.0,5657000.0,7127.5
578000.0,5657000.0,6874.6
579000.0,5657000.0,6913.299999999999
467000.0,5656000.0,8859.6
468000.0,5656000.0,8566.6
469000.0,5656000.0,7799.400000000001
470000.0,5656000.0,7747.3
471000.0,5656000.0,6327.6
472000.0,5656000.0,7580.4
473000.0,5656000.0,7117.6
474000.0,5656000.0,7251.2
475000.0,5656000.0,6614.400000000001
476000.0,5656000.0,7459.6
477000.0,5656000.0,6806.700000000001
478000.0,5656000.0,6702.9
479000.0,5656000.0,6622.3
480000.0,5656000.0,6307.3
481000.0,5656000.0,6201.4
482000.0,5656000.0,5718.6
483000.0,5656000.0,5803.199999999999
484000.0,5656000.0,5511.2
485000.0,5656000.0,5372.799999999999
486000.0,5656000.0,5431.6
487000.0,5656000.0,5633.9
488000.0,5656000.0,5828.199999999999
489000.0,5656000.0,5810.1
490000.0,5656000.0,6198.299999999999
491000.0,5656000.0,6207.6
492000.0,5656000.0,6567.4
493000.0,5656000.0,6442.9
494000.0,5656000.0,6246.6
495000.0,5656000.0,6484.0
496000.0,5656000.0,6428.6
497000.0,5656000.0,7116.1
498000.0,5656000.0,6994.200000000001
499000.0,5656000.0,7370.699999999999
500000.0,5656000.0,7707.200000000001
501000.0,5656000.0,7426.800000000001
502000.0,5656000.0,8410.1
503000.0,5656000.0,7252.6
504000.0,5656000.0,6857.1
505000.0,5656000.0,6994.200000000001
506000.0,5656000.0,7468.5
507000.0,5656000.0,6713.299999999999
508000.0,5656000.0,6204.700000000001
509000.0,5656000.0,6077.799999999999
510000.0,5656000.0,5884.5
511000.0,5656000.0,5442.3
512000.0,5656000.0,5057.3
513000.0,5656000.0,4707.5
514000.0,5656000.0,5432.200000000001
515000.0,5656000.0,5399.0
516000.0,5656000.0,5121.1
517000.0,5656000.0,4732.4
518000.0,5656000.0,4505.900000000001
519000.0,5656000.0,4427.7
520000.0,5656000.0,4232.200000000001
521000.0,5656000.0,4385.2
522000.0,5656000.0,4365.1
523000.0,5656000.0,4470.1
524000.0,5656000.0,4489.3
525000.0,5656000.0,5034.9
526000.0,5656000.0,4806.5
527000.0,5656000.0,4435.1
528000.0,5656000.0,4941.4
529000.0,5656000.0,5494.400000000001
530000.0,5656000.0,5640.699999999999
531000.0,5656000.0,6442.0
532000.0,5656000.0,6103.299999999999
533000.0,5656000.0,6124.700000000001
534000.0,5656000.0,5609.5
535000.0,5656000.0,5367.0
536000.0,5656000.0,5079.4
537000.0,5656000.0,6574.700000000001
538000.0,5656000.0,6482.1
539000.0,5656000.0,5545.299999999999
540000.0,5656000.0,6405.1
541000.0,5656000.0,5619.1
542000.0,5656000.0,5038.8
543000.0,5656000.0,4645.8
544000.0,5656000.0,4439.099999999999
545000.0,5656000.0,4435.299999999999
546000.0,5656000.0,4452.1
547000.0,5656000.0,4784.4
548000.0,5656000.0,5315.2
549000.0,5656000.0,5389.8
550000.0,5656000.0,6107.4
551000.0,5656000.0,5895.5
552000.0,5656000.0,6790.1
553000.0,5656000.0,5906.2
554000.0,5656000.0,5638.199999999999
555000.0,5656000.0,6173.099999999999
556000.0,5656000.0,6588.5
557000.0,5656000.0,5940.4
558000.0,5656000.0,5658.299999999999
559000.0,5656000.0,5538.7
560000.0,5656000.0,5267.7
561000.0,5656000.0,5635.2
562000.0,5656000.0,5867.9
563000.0,5656000.0,5522.7
564000.0,5656000.0,5195.0
565000.0,5656000.0,5771.3
566000.0,5656000.0,5859.1
567000.0,5656000.0,6017.7
568000.0,5656000.0,6035.0
569000.0,5656000.0,5579.400000000001
570000.0,5656000.0,5706.900000000001
571000.0,5656000.0,5561.5
572000.0,5656000.0,6245.2
573000.0,5656000.0,6334.9
574000.0,5656000.0,7013.199999999999
575000.0,5656000.0,7039.5
576000.0,5656000.0,6845.599999999999
577000.0,5656000.0,7010.9
578000.0,5656000.0,6371.4
579000.0,5656000.0,6466.4
580000.0,5656000.0,6555.1
581000.0,5656000.0,6583.099999999999
466000.0,5655000.0,8355.2
467000.0,5655000.0,8216.699999999999
468000.0,5655000.0,7542.9
469000.0,5655000.0,6952.200000000001
470000.0,5655000.0,6886.900000000001
471000.0,5655000.0,6900.2
472000.0,5655000.0,6116.6
473000.0,5655000.0,6079.8
474000.0,5655000.0,6641.6
475000.0,5655000.0,6290.9
476000.0,5655000.0,6704.9
477000.0,5655000.0,6427.200000000001
478000.0,5655000.0,6650.599999999999
479000.0,5655000.0,6429.8
480000.0,5655000.0,6326.0
481000.0,5655000.0,5999.9
482000.0,5655000.0,5595.9
483000.0,5655000.0,5414.8
484000.0,5655000.0,5638.199999999999
485000.0,5655000.0,5673.5
486000.0,5655000.0,5685.2
487000.0,5655000.0,5566.3
488000.0,5655000.0,5657.200000000001
489000.0,5655000.0,6095.1
490000.0,5655000.0,6167.799999999999
491000.0,5655000.0,6449.300000000001
492000.0,5655000.0,6698.199999999999
493000.0,5655000.0,6668.0
494000.0,5655000.0,6513.199999999999
495000.0,5655000.0,6703.099999999999
496000.0,5655000.0,5949.200000000001
497000.0,5655000.0,6404.5
498000.0,5655000.0,6476.0
499000.0,5655000.0,6896.3
500000.0,5655000.0,6597.7
501000.0,5655000.0,6787.7
502000.0,5655000.0,7498.9
503000.0,5655000.0,7146.1
504000.0,5655000.0,7089.9
505000.0,5655000.0,6262.3
506000.0,5655000.0,6858.299999999999
507000.0,5655000.0,5890.699999999999
508000.0,5655000.0,6061.4
509000.0,5655000.0,5522.4
510000.0,5655000.0,6516.0
511000.0,5655000.0,5443.9
512000.0,5655000.0,5046.4
513000.0,5655000.0,4559.099999999999
514000.0,5655000.0,5317.4
515000.0,5655000.0,6335.299999999999
516000.0,5655000.0,5318.4
517000.0,5655000.0,4959.0
518000.0,5655000.0,4642.3
519000.0,5655000.0,4480.1
520000.0,5655000.0,4761.599999999999
521000.0,5655000.0,4679.700000000001
522000.0,5655000.0,4638.0
523000.0,5655000.0,4670.8
524000.0,5655000.0,4573.6
525000.0,5655000.0,5076.7
526000.0,5655000.0,4658.400000000001
527000.0,5655000.0,4658.9
528000.0,5655000.0,4797.1
529000.0,5655000.0,5212.1
530000.0,5655000.0,6351.3
531000.0,5655000.0,5998.6
532000.0,5655000.0,6281.700000000001
533000.0,5655000.0,6318.5
534000.0,5655000.0,5609.8
535000.0,5655000.0,5619.0
536000.0,5655000.0,5228.099999999999
537000.0,5655000.0,5629.5
538000.0,5655000.0,6191.6
539000.0,5655000.0,6899.200000000001
540000.0,5655000.0,5926.4
541000.0,5655000.0,4917.4
542000.0,5655000.0,5949.200000000001
543000.0,5655000.0,5212.0
544000.0,5655000.0,4624.3
545000.0,5655000.0,4409.2
546000.0,5655000.0,4443.8
547000.0,5655000.0,4530.4
548000.0,5655000.0,5044.5
549000.0,5655000.0,5861.4
550000.0,5655000.0,5840.699999999999
551000.0,5655000.0,6070.9
552000.0,5655000.0,6171.800000000001
553000.0,5655000.0,5537.5
554000.0,5655000.0,5275.5
555000.0,5655000.0,5983.199999999999
556000.0,5655000.0,6770.5
557000.0,5655000.0,6574.9
558000.0,5655000.0,6261.4
559000.0,5655000.0,6053.199999999999
560000.0,5655000.0,5976.800000000001
561000.0,5655000.0,5457.9
562000.0,5655000.0,5617.799999999999
563000.0,5655000.0,6028.4
564000.0,5655000.0,5450.5
565000.0,5655000.0,5152.5
566000.0,5655000.0,5639.0
567000.0,5655000.0,6548.8
568000.0,5655000.0,6196.2
569000.0,5655000.0,5945.799999999999
570000.0,5655000.0,6278.4
571000.0,5655000.0,5539.9
572000.0,5655000.0,5475.5
573000.0,5655000.0,6044.5
574000.0,5655000.0,7094.300000000001
575000.0,5655000.0,6401.800000000001
576000.0,5655000.0,5709.6
577000.0,5655000.0,6050.299999999999
578000.0,5655000.0,5534.6
579000.0,5655000.0,6910.4
580000.0,5655000.0,6615.799999999999
581000.0,5655000.0,6384.6
582000.0,5655000.0,5899.200000000001
583000.0,5655000.0,5945.5
467000.0,5654000.0,8129.9
468000.0,5654000.0,7810.2
469000.0,5654000.0,7679.200000000001
470000.0,5654000.0,6673.5
471000.0,5654000.0,6112.5
472000.0,5654000.0,6241.700000000001
473000.0,5654000.0,5784.700000000001
474000.0,5654000.0,5843.5
475000.0,5654000.0,6295.599999999999
476000.0,5654000.0,6087.6
477000.0,5654000.0,6185.4
478000.0,5654000.0,5876.800000000001
479000.0,5654000.0,5945.799999999999
480000.0,5654000.0,5870.699999999999
481000.0,5654000.0,5639.8
482000.0,5654000.0,5431.700000000001
483000.0,5654000.0,5454.700000000001
484000.0,5654000.0,5812.5
485000.0,5654000.0,6025.1
486000.0,5654000.0,5719.0
487000.0,5654000.0,5545.2
488000.0,5654000.0,6092.799999999999
489000.0,5654000.0,6537.1
490000.0,5654000.0,7007.3
491000.0,5654000.0,6994.700000000001
492000.0,5654000.0,6667.5
493000.0,5654000.0,6055.1
494000.0,5654000.0,6197.7
495000.0,5654000.0,6337.3
496000.0,5654000.0,6184.6
497000.0,5654000.0,6077.200000000001
498000.0,5654000.0,6111.2
499000.0,5654000.0,6839.200000000001
500000.0,5654000.0,7061.800000000001
501000.0,5654000.0,7747.799999999999
502000.0,5654000.0,7987.0
503000.0,5654000.0,7201.5
504000.0,5654000.0,7547.6
505000.0,5654000.0,7104.0
506000.0,5654000.0,6691.700000000001
507000.0,5654000.0,6773.0
508000.0,5654000.0,7239.6
509000.0,5654000.0,7636.4
510000.0,5654000.0,6010.299999999999
511000.0,5654000.0,5170.5
512000.0,5654000.0,4907.3
513000.0,5654000.0,4826.599999999999
514000.0,5654000.0,4647.5
515000.0,5654000.0,5779.0
516000.0,5654000.0,5174.400000000001
517000.0,5654000.0,4796.5
518000.0,5654000.0,4514.9
519000.0,5654000.0,4425.5
520000.0,5654000.0,5303.4
521000.0,5654000.0,4778.2
522000.0,5654000.0,4610.2
523000.0,5654000.0,4827.799999999999
524000.0,5654000.0,4609.8
525000.0,5654000.0,5018.400000000001
526000.0,5654000.0,4488.2
527000.0,5654000.0,4792.7
528000.0,5654000.0,5114.700000000001
529000.0,5654000.0,5440.2
530000.0,5654000.0,6105.699999999999
531000.0,5654000.0,5420.1
532000.0,5654000.0,6357.0
533000.0,5654000.0,6705.2
534000.0,5654000.0,6063.199999999999
535000.0,5654000.0,5658.0
536000.0,5654000.0,5395.5
537000.0,5654000.0,5209.400000000001
538000.0,5654000.0,5542.7
539000.0,5654000.0,6235.599999999999
540000.0,5654000.0,5687.1
541000.0,5654000.0,5355.2
542000.0,5654000.0,6762.6
543000.0,5654000.0,5356.3
544000.0,5654000.0,4960.299999999999
545000.0,5654000.0,5052.9
546000.0,5654000.0,4668.2
547000.0,5654000.0,4453.5
548000.0,5654000.0,4876.0
549000.0,5654000.0,4883.0
550000.0,5654000.0,5603.199999999999
551000.0,5654000.0,6742.1
552000.0,5654000.0,6932.200000000001
553000.0,5654000.0,5861.6
554000.0,5654000.0,5291.1
555000.0,5654000.0,6044.0
556000.0,5654000.0,6394.0
557000.0,5654000.0,6252.9
558000.0,5654000.0,6575.9
559000.0,5654000.0,6726.800000000001
560000.0,5654000.0,5931.6
561000.0,5654000.0,5651.2
562000.0,5654000.0,6274.8
563000.0,5654000.0,5609.700000000001
564000.0,5654000.0,6053.7
565000.0,5654000.0,5568.8
566000.0,5654000.0,5507.1
567000.0,5654000.0,5912.4
568000.0,5654000.0,6289.9
569000.0,5654000.0,6370.9
570000.0,5654000.0,5615.1
571000.0,5654000.0,5885.5
572000.0,5654000.0,6096.800000000001
573000.0,5654000.0,6279.400000000001
574000.0,5654000.0,6555.5
575000.0,5654000.0,5789.200000000001
576000.0,5654000.0,5438.9
577000.0,5654000.0,5087.4
578000.0,5654000.0,5399.8
579000.0,5654000.0,6179.9
580000.0,5654000.0,5775.2
581000.0,5654000.0,6378.299999999999
582000.0,5654000.0,6105.799999999999
583000.0,5654000.0,5855.0
584000.0,5654000.0,5374.9
468000.0,5653000.0,6478.0
469000.0,5653000.0,6649.200000000001
470000.0,5653000.0,5817.1
471000.0,5653000.0,5919.6
472000.0,5653000.0,6280.299999999999
473000.0,5653000.0,5696.6
474000.0,5653000.0,5946.6
475000.0,5653000.0,6137.0
476000.0,5653000.0,5709.700000000001
477000.0,5653000.0,5666.6
478000.0,5653000.0,5666.1
479000.0,5653000.0,5594.6
480000.0,5653000.0,5501.1
481000.0,5653000.0,5630.299999999999
482000.0,5653000.0,5760.299999999999
483000.0,5653000.0,6019.0
484000.0,5653000.0,6324.0
485000.0,5653000.0,6071.2
486000.0,5653000.0,5880.0
487000.0,5653000.0,5605.699999999999
488000.0,5653000.0,6193.0
489000.0,5653000.0,6291.3
490000.0,5653000.0,6437.6
491000.0,5653000.0,6861.700000000001
492000.0,5653000.0,6232.1
493000.0,5653000.0,5995.599999999999
494000.0,5653000.0,5704.400000000001
495000.0,5653000.0,5778.099999999999
496000.0,5653000.0,5668.199999999999
497000.0,5653000.0,5949.300000000001
498000.0,5653000.0,6047.0
499000.0,5653000.0,6270.4
500000.0,5653000.0,7133.199999999999
501000.0,5653000.0,8166.1
502000.0,5653000.0,7653.9
503000.0,5653000.0,6976.6
504000.0,5653000.0,7704.5
505000.0,5653000.0,6958.8
506000.0,5653000.0,7057.9
507000.0,5653000.0,8698.9
508000.0,5653000.0,8053.200000000001
509000.0,5653000.0,7038.199999999999
510000.0,5653000.0,5938.5
511000.0,5653000.0,5617.5
512000.0,5653000.0,5349.0
513000.0,5653000.0,5013.0
514000.0,5653000.0,4603.6
515000.0,5653000.0,5450.599999999999
516000.0,5653000.0,5099.700000000001
517000.0,5653000.0,4664.6
518000.0,5653000.0,4537.4
519000.0,5653000.0,4406.4
520000.0,5653000.0,5178.099999999999
521000.0,5653000.0,5322.0
522000.0,5653000.0,4897.4
523000.0,5653000.0,4984.9
524000.0,5653000.0,4753.6
525000.0,5653000.0,4987.0
526000.0,5653000.0,4524.2
527000.0,5653000.0,4873.400000000001
528000.0,5653000.0,4903.8
529000.0,5653000.0,4808.8
530000.0,5653000.0,4913.8
531000.0,5653000.0,5547.4
532000.0,5653000.0,6328.099999999999
533000.0,5653000.0,6303.9
534000.0,5653000.0,5860.5
535000.0,5653000.0,5819.0
536000.0,5653000.0,5855.0
537000.0,5653000.0,5306.1
538000.0,5653000.0,6088.5
539000.0,5653000.0,6667.799999999999
540000.0,5653000.0,6216.3
541000.0,5653000.0,6392.1
542000.0,5653000.0,6743.0
543000.0,5653000.0,5857.799999999999
544000.0,5653000.0,5469.300000000001
545000.0,5653000.0,4803.6
546000.0,5653000.0,5250.699999999999
547000.0,5653000.0,4475.299999999999
548000.0,5653000.0,4493.3
549000.0,5653000.0,4858.6
550000.0,5653000.0,5899.5
551000.0,5653000.0,5968.099999999999
552000.0,5653000.0,6703.299999999999
553000.0,5653000.0,5907.6
554000.0,5653000.0,5158.3
555000.0,5653000.0,5484.6
556000.0,5653000.0,6182.7
557000.0,5653000.0,6188.0
558000.0,5653000.0,5751.0
559000.0,5653000.0,5770.5
560000.0,5653000.0,5954.5
561000.0,5653000.0,6203.8
562000.0,5653000.0,6509.0
563000.0,5653000.0,5955.9
564000.0,5653000.0,6297.1
565000.0,5653000.0,5752.799999999999
566000.0,5653000.0,5526.4
567000.0,5653000.0,6816.4
568000.0,5653000.0,5968.199999999999
569000.0,5653000.0,5797.799999999999
570000.0,5653000.0,6164.200000000001
571000.0,5653000.0,5615.1
572000.0,5653000.0,5973.299999999999
573000.0,5653000.0,6638.7
574000.0,5653000.0,5845.699999999999
575000.0,5653000.0,5435.5
576000.0,5653000.0,5142.1
577000.0,5653000.0,5020.900000000001
578000.0,5653000.0,4888.8
579000.0,5653000.0,5159.400000000001
580000.0,5653000.0,5667.200000000001
581000.0,5653000.0,5798.0
582000.0,5653000.0,6261.4
583000.0,5653000.0,6598.5
584000.0,5653000.0,5968.8
468000.0,5652000.0,7608.4
469000.0,5652000.0,7654.300000000001
470000.0,5652000.0,6091.900000000001
471000.0,5652000.0,6254.5
472000.0,5652000.0,5756.900000000001
473000.0,5652000.0,5724.0
474000.0,5652000.0,6304.5
475000.0,5652000.0,6506.700000000001
476000.0,5652000.0,5606.5
477000.0,5652000.0,5576.900000000001
478000.0,5652000.0,5545.4
479000.0,5652000.0,5854.1
480000.0,5652000.0,5656.700000000001
481000.0,5652000.0,5875.1
482000.0,5652000.0,5948.4
483000.0,5652000.0,6307.1
484000.0,5652000.0,6519.300000000001
485000.0,5652000.0,6174.200000000001
486000.0,5652000.0,5834.200000000001
487000.0,5652000.0,6394.400000000001
488000.0,5652000.0,6348.8
489000.0,5652000.0,6238.199999999999
490000.0,5652000.0,6687.4
491000.0,5652000.0,6866.2
492000.0,5652000.0,6487.799999999999
493000.0,5652000.0,6203.6
494000.0,5652000.0,6032.7
495000.0,5652000.0,5684.5
496000.0,5652000.0,5438.8
497000.0,5652000.0,5814.700000000001
498000.0,5652000.0,5710.4
499000.0,5652000.0,6472.6
500000.0,5652000.0,8041.599999999999
501000.0,5652000.0,8359.7
502000.0,5652000.0,7317.200000000001
503000.0,5652000.0,6611.900000000001
504000.0,5652000.0,6950.299999999999
505000.0,5652000.0,7835.299999999999
506000.0,5652000.0,9033.0
507000.0,5652000.0,8009.2
508000.0,5652000.0,6850.0
509000.0,5652000.0,6257.1
510000.0,5652000.0,5701.0
511000.0,5652000.0,5554.200000000001
512000.0,5652000.0,4986.3
513000.0,5652000.0,5202.200000000001
514000.0,5652000.0,4643.3
515000.0,5652000.0,5126.900000000001
516000.0,5652000.0,4846.2
517000.0,5652000.0,4650.299999999999
518000.0,5652000.0,4485.0
519000.0,5652000.0,4554.5
520000.0,5652000.0,4838.400000000001
521000.0,5652000.0,4982.9
522000.0,5652000.0,5342.1
523000.0,5652000.0,5115.900000000001
524000.0,5652000.0,5118.1
525000.0,5652000.0,5028.400000000001
526000.0,5652000.0,4596.4
527000.0,5652000.0,4711.1
528000.0,5652000.0,5109.6
529000.0,5652000.0,5492.0
530000.0,5652000.0,5229.1
531000.0,5652000.0,5148.6
532000.0,5652000.0,5818.199999999999
533000.0,5652000.0,6102.3
534000.0,5652000.0,5885.699999999999
535000.0,5652000.0,6577.799999999999
536000.0,5652000.0,6374.6
537000.0,5652000.0,5420.699999999999
538000.0,5652000.0,6069.6
539000.0,5652000.0,7145.1
540000.0,5652000.0,6426.2
541000.0,5652000.0,6107.6
542000.0,5652000.0,6401.2
543000.0,5652000.0,6037.3
544000.0,5652000.0,5026.9
545000.0,5652000.0,5158.099999999999
546000.0,5652000.0,5641.0
547000.0,5652000.0,4661.3
548000.0,5652000.0,4470.0
549000.0,5652000.0,4981.2
550000.0,5652000.0,5455.599999999999
551000.0,5652000.0,5871.900000000001
552000.0,5652000.0,6820.5
553000.0,5652000.0,5609.700000000001
554000.0,5652000.0,5015.4
555000.0,5652000.0,5433.6
556000.0,5652000.0,5682.5
557000.0,5652000.0,5652.7
558000.0,5652000.0,5447.6
559000.0,5652000.0,6226.800000000001
560000.0,5652000.0,6317.7
561000.0,5652000.0,6602.3
562000.0,5652000.0,6518.0
563000.0,5652000.0,6147.0
564000.0,5652000.0,6437.5
565000.0,5652000.0,5737.6
566000.0,5652000.0,5928.199999999999
567000.0,5652000.0,6702.6
568000.0,5652000.0,6558.199999999999
569000.0,5652000.0,6219.8
570000.0,5652000.0,6014.8
571000.0,5652000.0,6182.1
572000.0,5652000.0,6725.4
573000.0,5652000.0,6393.9
574000.0,5652000.0,5995.2
575000.0,5652000.0,5795.699999999999
576000.0,5652000.0,5477.1
577000.0,5652000.0,5720.2
578000.0,5652000.0,5038.3
579000.0,5652000.0,4851.3
580000.0,5652000.0,4928.2
581000.0,5652000.0,4999.700000000001
582000.0,5652000.0,5180.900000000001
583000.0,5652000.0,5329.1
584000.0,5652000.0,6439.5
467000.0,5651000.0,7108.099999999999
